stock_code,focus,detail,label,source,content_uri
014130,"종합물류기업 한익스프레스는 AI 기술의 전사적 내재화를 위한 AI 통합 플랫폼 ‘AION(AI Orchestration Network)’을 구축했다고 30일 밝혔다. 우선 현장에서 빈번하게 발생하는 비정형 데이터 처리를 위해 PDF, 이미지, 이메일, 엑셀 등 주문, 계약, 운송 관련 데이터들을 AI가 자동으로 인식하고 구조화한다.","종합물류기업 한익스프레스는 AI 기술의 전사적 내재화를 위한 AI 통합 플랫폼 ‘AION(AI Orchestration Network)’을 구축했다고 30일 밝혔다. 한익스프레스가 개발한 AION은 주문정보 수집부터 배차, 운송, 정산, 리스크 관리 등 물류 전 영역에 적용 가능한 차세대 AI 기반 물류 플랫폼이다. AION은 설계부터 물류시장의 변화와 고객 요구에 유연하게 대응하고 실무 중심의 AI 활용과 기술 내재화의 동시 달성에 중점을 두었다.",1,014130|한익스프레스,https://www.klnews.co.kr/news/articleView.html?idxno=319860
014130,"이번 보고에서는 주식 수가 1만8608주 증가하며 지분율이 0.15% 상승했다. 최근 실적을 보면, 한익스프레스는 최근 결산 기준으로 매출액 7123억원, 영업이익 34억원, 당기순이익 172억원을 기록했다.","2025년 9월 3일 직전 보고 기준일에는 471만9531주를 보유하고 있었으며, 지분율은 39.33%였다. 이번 보고에서는 주식 수가 1만8608주 증가하며 지분율이 0.15% 상승했다. 세부변동내역에 따르면, 이석환은 2026년 1월 13일 장내매수를 통해 여러 차례에 걸쳐 총 1만8608주를 매수했다.",1,014130|한익스프레스,https://www.digitaltoday.co.kr/news/articleView.html?idxno=621074
014130,"한익스프레스(014130)가 유가증권시장 공시규정에 따라 불성실공시법인으로 지정됐다고 한국거래소에... 한익스프레스에 대해 교체요구 대상 등은 발생하지 않았으며, 관리종목 여부에도 해당되지 않는 것으로...","한익스프레스(014130)가 유가증권시장 공시규정에 따라 불성실공시법인으로 지정됐다고 한국거래소에... 한익스프레스에 대해 교체요구 대상 등은 발생하지 않았으며, 관리종목 여부에도 해당되지 않는 것으로...",0,014130|한익스프레스,https://www.topstarnews.net/news/articleView.html?idxno=15993512
014130,"한익스프레스의 2025년 매출액은 6297억8067만8000원으로, 2024년 7123억38만6000원 대비 825억1970만8000원 감소했다. 같은 기간 영업이익은 33억7063만5000원에서 영업손실 36억1144만2000원으로 적자전환했다.","한익스프레스의 2025년 매출액은 6297억8067만8000원으로, 2024년 7123억38만6000원 대비 825억1970만8000원 감소했다. 같은 기간 영업이익은 33억7063만5000원에서 영업손실 36억1144만2000원으로 적자전환했다. 2025년 당기순이익도 당기순손실 147억3234만1000원으로, 2024년 당기순이익 171억5807만1000원에서 적자전환했다.",0,014130|한익스프레스,https://www.digitaltoday.co.kr/news/articleView.html?idxno=629026
039420,"4월 2일 공시에 따르면, 이시우는 케이엘넷의 보통주 5만2298주를 보유하고 있으며, 이는 전체 발행주식총수 대비 0.23%의 지분율을 차지한다. 이시우의 주식 보유는 신규 선임에 따른 보고 의무 발생으로 인해 이번에 처음 공시됐다.","4월 2일 공시에 따르면, 이시우는 케이엘넷의 보통주 5만2298주를 보유하고 있으며, 이는 전체 발행주식총수 대비 0.23%의 지분율을 차지한다. 이시우의 주식 보유는 신규 선임에 따른 보고 의무 발생으로 인해 이번에 처음 공시됐다. 케이엘넷은 2002년 3월 12일 코스닥 시장에 상장된 전기 통신업체다. 임원ㆍ주요주주특정증권등소유상황보고서 ※ 교환대상이 주식인 교환사채권 및 기초자산이 주식인 증권예탁증권, 파생결합증권 등에 한하여 분모에서 제외하고 소유비율을 산정",1,039420|케이엘넷,https://www.digitaltoday.co.kr/news/articleView.html?idxno=652973
039420,"한국거래소 공시에 따르면 해당 소각 주식의 배당기산일은 2026년 1월 1일로 설정됐으며, 변경상장일은 2026년 4월 7일로 예정돼 있다. 케이엘넷은 이번 주식소각을 통해 주주가치 제고 및 효율적 주식관리를 추진한다고 밝혔다.","한국거래소 공시에 따르면 해당 소각 주식의 배당기산일은 2026년 1월 1일로 설정됐으며, 변경상장일은 2026년 4월 7일로 예정돼 있다. 소각된 주식은 2026년 3월 10일자로 처리됐다. 케이엘넷은 이번 주식소각을 통해 주주가치 제고 및 효율적 주식관리를 추진한다고 밝혔다. 기타 세부사항은 공시 원문을 통해 확인할 수 있다.",2,039420|케이엘넷,https://www.topstarnews.net/news/articleView.html?idxno=16023926
039420,"최근 실적을 보면, 케이엘넷은 자산 총계 665억원, 부채 총계 63억원, 자본 총계 602억원을 기록했다. 매출액은 502억원, 영업이익은 100억원, 당기순이익은 89억원이다.","처분 예정 주식은 보통주 9800주이며, 주당 처분 가격은 2900원으로 책정됐다. 총 처분 예정 금액은 2842만원이다. 처분은 2026년 4월 1일부터 4월 3일까지 진행될 예정이다.",1,039420|케이엘넷,https://www.digitaltoday.co.kr/news/articleView.html?idxno=648066
039420,"인천국제공항공사는 올해 하계시즌(3월29일~10월24일) 일평균 정기편 항공기 운항 횟수가 지난해 1159회보다 최대 9.1% 늘어난 1260회 이상이 될 것으로 전망된다고 30일 밝혔다.공사는 인천공항의 시간당 이착... 선사들이 중동 사태를 배경으로 한 국제유가 상승에 대응해 운임 인상에 나선다.장금상선과 계열사인 흥아라인은 20피트 컨테이너(TEU)당 베트남·태국항로에서 150달러, 말레이시아항로에서 200달러, 인도..","해운 물류 항만 조선 항공 무역 해양종합 인사/동정 특집/기획 라이프 연재소설 English news Photo News 무역 해양종합 인사/동정 특집/기획 라이프 연재소설 English news Photo News KCTC “재무 안정성 확보와 디지털 전환... 항만물류기업 케이씨티시(KCTC)가 글로벌 종합물류기업 도약을 목표로 중장기 경영계획 ‘비전 2030’을 수립하고, 올해부터 ▲내실경영 기반 핵심사업 경쟁력 강화 ▲디지털 전환 및 운영 효율화 추진 등... 케이엘넷, 정지원 대표 재선임·이시원...",1,039420|케이엘넷,https://www.ksg.co.kr/news/main_newsView.jsp?pNum=146901
039420,"처분 후 자기주식 보유 현황(2026년 4월 1일 기준)을 보면, 직접 보유 수량은 보통주식 155만3128주(6.8%)이며 취득원가 총가액은 36억7300만원이다. 신탁계약 등 보유 수량은 114만7309주(5%)로, 계약금액은 30억원이다.","처분은 2026년 4월 1일 하루 동안 진행됐으며, 1주당 처분가액은 2745원이다. 처분가액 총액은 2690만1000원이며 처분 대상은 임직원이다. 회사 측은 1주당 처분가액이 처분일 전일인 2026년 3월 31일 종가 기준이라고 설명했다.",1,039420|케이엘넷,https://www.digitaltoday.co.kr/news/articleView.html?idxno=654016
039570,"HDC랩스, 서울특별시 어린이병원과 장애 예술인 고용 업무협약 체결 기사입력 2026-03-23 13:21:36 폰트크기 변경 발달장애 예술 분야 인재 고용 통해 기업의 사회적 책임 실현","HDC랩스, 서울특별시 어린이병원과 장애 예술인 고용 업무협약 체결 기사입력 2026-03-23 13:21:36 폰트크기 변경 발달장애 예술 분야 인재 고용 통해 기업의 사회적 책임 실현",1,039570|HDC랩스,https://www.dnews.co.kr/uhtml/view.jsp?idxno=202603201605180980014
039570,"HDC랩스가 20일 서울특별시 어린이병원과 ‘레인보우 예술센터’ 장애 예술인 고용을 위한 업무 협약을 체결했다고 23일 밝혔다. HDC랩스와 협약을 맺은 서울특별시 어린이병원 레인보우 예술센터는 2023년 개소한 국내 최초의 발달장애인 대상 의료기반 예술 치료·교육센터로, 예술의 치유적 가치를 바탕으로 전 생애주기별 통합 치료·교육 모델을 구축하고 있다.",HDC랩스가 20일 서울특별시 어린이병원과 ‘레인보우 예술센터’ 장애 예술인 고용을 위한 업무 협약을 체결했다고 23일 밝혔다. 이번 협약은 HDC랩스가 장애인 고용 의무를 이행하고 기업의 사회적 책임(CSR)을 다하기 위한 고용 모델의 일환으로 추진됐다. 이날 행사는 협약의 주인공인 발달장애 예술인들의 축하 연주회로 시작됐다.,1,039570|HDC랩스,https://www.goodkyung.com/news/articleView.html?idxno=284781
039570,HDC랩스(대표 이준형)가 20일 서울특별시 어린이병원과 '레인보우 예술센터' 장애 예술인 고용을 위한 업무 협약을 체결했다고 밝혔다. 이번 협약은 HDC랩스가 장애인 고용 의무를 이행하고 기업의 사회적 책임(CSR)을...,HDC랩스(대표 이준형)가 20일 서울특별시 어린이병원과 '레인보우 예술센터' 장애 예술인 고용을 위한 업무 협약을 체결했다고 밝혔다. 이번 협약은 HDC랩스가 장애인 고용 의무를 이행하고 기업의 사회적 책임(CSR)을...,1,039570|HDC랩스,https://www.etnews.com/20260320000263
039570,"HDC랩스가 20일 서울특별시 어린이병원과 ‘레인보우 예술센터’ 장애 예술인 고용을 위한 업무 협약을 체결했다고 23일 밝혔다. HDC랩스와 협약을 맺은 서울특별시 어린이병원 레인보우 예술센터는 2023년 개소한 국내 최초의 발달장애인 대상 의료기반 예술 치료·교육센터로, 예술의 치유적 가치를 바탕으로 전 생애주기별 통합 치료·교육 모델을 구축하고 있다.",HDC랩스가 20일 서울특별시 어린이병원과 ‘레인보우 예술센터’ 장애 예술인 고용을 위한 업무 협약을 체결했다고 23일 밝혔다. 이번 협약은 HDC랩스가 장애인 고용 의무를 이행하고 기업의 사회적 책임(CSR)을 다하기 위한 고용 모델의 일환으로 추진됐다. 이날 행사는 협약의 주인공인 발달장애 예술인들의 축하 연주회로 시작됐다.,1,039570|HDC랩스,https://www.businesskorea.co.kr/news/articleView.html?idxno=265774
039570,"HDC랩스(대표 이준형)가 지난 20일 서울특별시 어린이병원과 ‘레인보우 예술센터’ 장애 예술인 고용을 위한 업무 협약을 체결했다고 밝혔다. HDC랩스와 협약을 맺은 서울특별시 어린이병원 레인보우 예술센터는 2023년 개소한 국내 최초의 발달장애인 대상 의료기반 예술 치료·교육센터로, 예술의 치유적 가치를 바탕으로 전 생애주기별 통합 치료·교육 모델을 구축하고 있다.",HDC랩스(대표 이준형)가 지난 20일 서울특별시 어린이병원과 ‘레인보우 예술센터’ 장애 예술인 고용을 위한 업무 협약을 체결했다고 밝혔다. 이번 협약은 HDC랩스가 장애인 고용 의무를 이행하고 기업의 사회적 책임(CSR)을 다하기 위한 고용 모델의 일환으로 추진됐다. 이날 행사는 협약의 주인공인 발달장애 예술인들의 축하 연주회로 시작됐다.,1,039570|HDC랩스,https://www.eroun.net/news/articleView.html?idxno=76196
210120,이 외 주요 내용으로 디비투자조합은 디비프라이빗에쿼티와 계약당사자 지위 승계 계약을 2024년 10월 28일 체결했으며 대상 주식등의 수는 50만주다. 원정인프라홀딩스는 지엔파이낸스현대부티크와 담보설정에 따른 질권설정 계약을 2026년 1월 28일 체결했으며 대상 주식등의 수는 212만8892주다.,"디비투자조합과 특별관계자 4인의 2026년 4월 3일 기준 캔버스엔 보유 주식등의 수는 297만3572주, 보유 비율은 12.26%로 보고됐다. 주요 내역을 보면, 보고자 디비투자조합은 283만6794주, 11.7%를 보유 중이다. 특별관계자 김영진은 13만6778주, 0.56%를 보유 중이다.",1,210120|캔버스엔,https://www.digitaltoday.co.kr/news/articleView.html?idxno=653464
210120,"캔버스엔, 새 인수 후보자로 크레이지픽스 거론 딜 성사 쉽지 않아... 김영진 회장 측 일부 자금 지원 가능성 이 기사는 2026년 3월 17일 17시 43분 조선비즈 머니무브(MM) 사이트에 표출됐습니다. 코스닥 상장사 캔버스엔의...","캔버스엔, 새 인수 후보자로 크레이지픽스 거론 딜 성사 쉽지 않아... 김영진 회장 측 일부 자금 지원 가능성 이 기사는 2026년 3월 17일 17시 43분 조선비즈 머니무브(MM) 사이트에 표출됐습니다. 코스닥 상장사 캔버스엔의...",1,210120|캔버스엔,https://biz.chosun.com/stock/market_trend/2026/03/18/CMPNUESGE5AYJCUOGJZ46H4E3I/?utm_source=naver&utm_medium=original&utm_campaign=biz
210120,"품에자산운용은 지난 1월 22일 나노캠텍이 디비투자조합을 통해 소유하고 있던 캔버스엔 주식 81만579주를 39억원에 취득하는 계약을 체결했는데, 이는 계약 전날 종가(1732원)와 비교해 3배 가까운 가격에 인수한 것이다. 유상증자와 CB 투자를 모두 포함할 경우 김 씨 측이 캔버스엔 경영권 확보와 유동성 공급을 위해 투입하려 했던 자금 규모는 최소 300억원 안팎에 달했던 것으로 추산된다.",9일 금융감독원 전자공시시스템에 따르면 김대식 씨 측이 주도한 캔버스엔 인수가 최근 불발됐다. 김 씨가 100% 출자한 디에스체인은 100억원 규모의 캔버스엔 유상증자에 참여해 최대주주로 등극할 예정이었지만 주금 납입에 실패했다. 김 씨는 지난 6일 경영지배인 자리에서도 해임됐다.,2,210120|캔버스엔,https://dealsite.co.kr/articles/158016
